Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,MACD,BB_High,BB_Low,BB_Width,ATR,Bull_Power,Bear_Power
2016-08-26,1.2913399934768677,1.294700026512146,1.2835099697113037,1.2912399768829346,1.2912399768829346,1.289645004272461,1.2993483972549438,1.3295070499181747,-0.0038516722419428273,1.321091962595275,1.2771850340172737,0.03400369363098029,0.011095603570444885,-0.0046483707427977805,-0.015838427543640066
2016-08-29,1.3018100261688232,1.3046900033950806,1.2996000051498413,1.3014800548553467,1.3014800548553467,1.2902060151100159,1.2996821975708008,1.3293363499641417,-0.002931618138681369,1.3206903993743397,1.2771516025406382,0.03345329547792469,0.01126377663770925,0.005007805824279732,-8.219242095952595e-05
2016-08-30,1.3012200593948364,1.3086400032043457,1.3008999824523926,1.3009999990463257,1.3009999990463257,1.291031014919281,1.3001061964035034,1.32916119992733,-0.002215664325863287,1.3192863041181513,1.277430695889478,0.03217187414247092,0.01101207978872667,0.008533806800842259,0.0007937860488891335
2016-08-31,1.3088099956512451,1.3144299983978271,1.307979941368103,1.3086700439453125,1.3086700439453125,1.2932650208473206,1.300675597190857,1.3290530502796174,-0.0010176266819883484,1.3189900134251535,1.2775399948908863,0.0316733914144667,0.011184788328924871,0.013754401206970135,0.007304344177246014
2016-09-01,1.3109899759292603,1.3146899938583374,1.3085700273513794,1.310920000076294,1.310920000076294,1.2959140181541442,1.3012659978866576,1.3289590501785278,0.00011208736490897486,1.319589613647696,1.277337397365335,0.032230964726987034,0.010823015341641524,0.013423995971679759,0.007304029464721751
2016-09-02,1.3092800378799438,1.3114299774169922,1.2993700504302979,1.309399962425232,1.309399962425232,1.2990960121154784,1.301789996623993,1.3288588500022889,0.0008746570492605965,1.3204834047924174,1.2772296007503379,0.03303330172850025,0.010911366173431011,0.009639980792999214,-0.0024199461936951217
2016-09-05,1.2994500398635864,1.2994500398635864,1.2907400131225586,1.299399971961975,1.299399971961975,1.3001200079917907,1.3017359972000122,1.328672350049019,0.0006644242915068155,1.3177034639994236,1.2781505441983607,0.030439372521565942,0.011464836396948322,-0.0022859573364257812,-0.010995984077453613
2016-09-06,1.2930699586868286,1.2931400537490845,1.2827800512313843,1.2929199934005737,1.2929199934005737,1.3000120043754577,1.301462996006012,1.3284625500440597,-2.478113660564496e-05,1.3149359005492884,1.2786571127373023,0.02805957676976397,0.011833056706494215,-0.008322942256927535,-0.01868294477462773
2016-09-07,1.2848800420761108,1.2908899784088135,1.2823799848556519,1.2845900058746338,1.2845900058746338,1.2992760062217712,1.301116795539856,1.3282055002450943,-0.0012289749226763735,1.3129689954540313,1.2779150224903044,0.027288062964385167,0.011740696123524763,-0.010226817131042454,-0.018736810684204075
2016-09-08,1.2883299589157104,1.2932900190353394,1.2851899862289429,1.2882100343704224,1.2882100343704224,1.298783004283905,1.301012396812439,1.3279726004600525,-0.0018696489785077208,1.311718769538772,1.2774262471314553,0.026620288223477676,0.011523504483323394,-0.007722377777099609,-0.015822410583496094
2016-09-09,1.2925100326538086,1.3045799732208252,1.2907999753952026,1.292099952697754,1.292099952697754,1.298869001865387,1.3009383964538574,1.327759650349617,-0.0020399881701720357,1.3113413072025115,1.2771726989353365,0.026444245428408987,0.011869678366686212,0.003641576766967747,-0.010138421058654812
2016-09-12,1.3051799535751343,1.3122999668121338,1.3050899505615234,1.304800033569336,1.304800033569336,1.299200999736786,1.3012123966217042,1.32758965075016,-0.0011370852089833683,1.3123892860127597,1.2770177288340419,0.027108795423584926,0.012464702348664331,0.011087570190429608,0.003877553939819256
2016-09-13,1.3030099868774414,1.3171099424362183,1.3030099868774414,1.3029999732971191,1.3029999732971191,1.2994009971618652,1.3015377950668334,1.3273504507541656,-0.0005603189196936587,1.3132365270284554,1.2771954850526908,0.02766004813075027,0.012581506149386653,0.015572147369384837,0.0014721918106079812
2016-09-14,1.3159799575805664,1.3207800388336182,1.3128700256347656,1.3157700300216675,1.3157700300216675,1.3001109957695007,1.301841995716095,1.327139601111412,0.0009166428852089847,1.3163036479654282,1.2770723686513932,0.029816212878316574,0.01295283181989468,0.01893804311752323,0.01102802991867069
2016-09-15,1.319309949874878,1.3235100507736206,1.3137099742889404,1.3193600177764893,1.3193600177764893,1.3009549975395203,1.3023091959953308,1.326952901482582,0.0023497414092614743,1.3195372246898187,1.2773317910038458,0.03198932294242292,0.012727635010236502,0.021200854778289813,0.011400778293609637
2016-09-16,1.315850019454956,1.3246500492095947,1.3141000270843506,1.3158999681472778,1.3158999681472778,1.3016049981117248,1.302633194923401,1.3267159014940262,0.0031697463632769374,1.3204668424426713,1.2802341677845321,0.03057426524204936,0.012572091232737047,0.02201685428619382,0.01146683216094968
2016-09-19,1.3198599815368652,1.3202400207519531,1.31358003616333,1.3198699951171875,1.3198699951171875,1.303652000427246,1.302940595149994,1.3264472514390946,0.00409277522954099,1.323014011067333,1.2807579973517038,0.032015284741644084,0.012149797901014617,0.017299425601959184,0.010639441013336137
2016-09-20,1.3202099800109863,1.3242499828338623,1.319200038909912,1.320199966430664,1.320199966430664,1.306379997730255,1.3030985951423646,1.3261848014593125,0.0047956271784919124,1.325425954496147,1.280966047609566,0.033676645975673256,0.011642665474081446,0.021151387691497714,0.01610144376754752
2016-09-21,1.3180500268936157,1.3217899799346924,1.3139699697494507,1.318179965019226,1.318179965019226,1.3097389936447144,1.3033469939231872,1.3259115010499953,0.0051305039241535955,1.3270219393777993,1.2819930604886864,0.03415988718084949,0.01136961866773575,0.01844298601150518,0.010622975826263481
2016-09-22,1.3076599836349487,1.308609962463379,1.2999999523162842,1.3082599639892578,1.3082599639892578,1.3117439866065979,1.3035635924339295,1.3255578011274338,0.00454306535013993,1.3272085700041194,1.2833184208863837,0.03354849213905631,0.011856075384536188,0.00504637002944941,-0.003563640117645317
2016-09-23,1.304819941520691,1.3167999982833862,1.3031500577926636,1.3046900033950806,1.3046900033950806,1.3130029916763306,1.3038407921791078,1.325119251012802,0.003746265447316155,1.326924356147315,1.2849476373944027,0.03217371072337488,0.011984208606406652,0.012959206104278476,-0.0006907343864441806
2016-09-26,1.3150399923324585,1.3199199438095093,1.3139100074768066,1.3151600360870361,1.3151600360870361,1.3140389919281006,1.3042301940917969,1.3247220510244369,0.003914515818566722,1.3278728852134347,1.2853671064514516,0.032319852790273,0.012216046592693942,0.01568974971771242,0.009679813385009783
2016-09-27,1.3228000402450562,1.3275500535964966,1.316480040550232,1.3227399587631226,1.3227399587631226,1.3160129904747009,1.3047689938545226,1.324359850883484,0.0046063922395069845,1.3299018764887969,1.2855121111477692,0.03355895090863966,0.012228473086748693,0.022781059741973975,0.011711046695709326
2016-09-28,1.3210300207138062,1.3268699645996094,1.319700002670288,1.3207000494003296,1.3207000494003296,1.316505992412567,1.305129795074463,1.324003851413727,0.004933238349599023,1.3312157857687417,1.2854012024133261,0.03468962038444527,0.011867150861218164,0.021740169525146458,0.014570207595825169
2016-09-29,1.3063000440597534,1.3116300106048584,1.304800033569336,1.3064199686050415,1.3064199686050415,1.3152119874954225,1.305123794078827,1.3236099511384964,0.0039939433769746735,1.3309721539500496,1.285194831084893,0.03504028104686451,0.012155212644773556,0.00650621652603145,-0.0003237605094910112
2016-09-30,1.315459966659546,1.3192100524902344,1.3091299533843994,1.315269947052002,1.315269947052002,1.3151489853858949,1.3052817940711976,1.323272550702095,0.00391849467479588,1.331475231121796,1.2852787523758233,0.03512319189647408,0.012200560590517792,0.013928258419036776,0.0038481593132018155
2016-10-03,1.312999963760376,1.3143099546432495,1.3068300485610962,1.3132599592208862,1.3132599592208862,1.3144879817962647,1.305275993347168,1.3229203504323959,0.0036543863241702557,1.3318791771358032,1.2862608050877076,0.0347367417454496,0.011931941869116933,0.009033961296081472,0.0015540552139281516
2016-10-04,1.3117200136184692,1.3181999921798706,1.3113000392913818,1.3115899562835693,1.3115899562835693,1.3136269807815553,1.305061993598938,1.3225313001871108,0.0032725987915105392,1.3315877161732232,1.288419262338587,0.03291307136641648,0.01157251408478635,0.013137998580932564,0.006238045692443794
2016-10-05,1.3196899890899658,1.3227699995040894,1.3171499967575073,1.3196500539779663,1.3196500539779663,1.3137739896774292,1.3051039958000183,1.3222125506401061,0.003579153688364034,1.330277533655558,1.2932354496665857,0.028069626396264837,0.01154448045162447,0.01766600370407101,0.012046000957488978
2016-10-06,1.3177599906921387,1.3248100280761719,1.3174999952316284,1.3177000284194946,1.3177000284194946,1.314717996120453,1.3051833963394166,1.3218650507926941,0.003622986355726221,1.3284135601423261,1.2980484225847246,0.02304404409402855,0.011242019908261541,0.019626631736755273,0.012316598892211816
2016-10-07,1.3222099542617798,1.330899953842163,1.3189300298690796,1.3220000267028809,1.3220000267028809,1.3164489984512329,1.3053195977210998,1.321525201201439,0.0039590604014143604,1.3268769327891416,1.3025750573384218,0.018382658819856183,0.01138187030214775,0.02558035612106324,0.013610432147979745
2016-10-10,1.324779987335205,1.327489972114563,1.3140499591827393,1.3251399993896484,1.3251399993896484,1.3174469947814942,1.3057057976722717,1.3212186509370805,0.004427730931864549,1.3278050620170059,1.3036809246925887,0.018204972558015484,0.01152888048998175,0.021784174442291304,0.008344161510467574
2016-10-11,1.316789984703064,1.3247900009155273,1.316789984703064,1.3166999816894531,1.3166999816894531,1.316842997074127,1.3057947969436645,1.320835000872612,0.00407118670548523,1.326978958252071,1.3058770292967572,0.016026375976885797,0.011301818646881944,0.01899520397186283,0.01099518775939945
2016-10-12,1.3230799436569214,1.3286000490188599,1.3208999633789062,1.3229199647903442,1.3229199647903442,1.3170649886131287,1.3060423970222472,1.3204576009511948,0.004241628636393324,1.3277012676272433,1.3058697133984527,0.01650255103093136,0.011344550695633714,0.022557651996612638,0.014857566356659024
2016-10-13,1.32778000831604,1.3306299448013306,1.3204900026321411,1.3275400400161743,1.3275400400161743,1.3191769957542419,1.3064541983604432,1.3200615012645722,0.004695381122938436,1.3290389625395833,1.305350020710081,0.017844239055278287,0.011258507229459123,0.02417574644088738,0.014035804271697927
2016-10-14,1.3202199935913086,1.3218799829483032,1.3133900165557861,1.3202300071716309,1.3202300071716309,1.3196730017662048,1.306827998161316,1.319611651301384,0.004414240067841746,1.3293110654914226,1.305510921660677,0.01802727077968282,0.011465044103096914,0.015051984786987216,0.006562018394470126
2016-10-17,1.3141599893569946,1.3181999921798706,1.3120299577713013,1.314170002937317,1.314170002937317,1.319764006137848,1.3067515993118286,1.3190905010700227,0.0036602489881158995,1.329049847322023,1.3052021406120897,0.01814659188433072,0.01123183019575639,0.011448392868042001,0.005278358459472665
2016-10-18,1.311579942703247,1.313889980316162,1.305400013923645,1.3114800453186035,1.3114800453186035,1.3197530150413512,1.3066706013679505,1.318536901473999,0.0028132194832692914,1.3287690456585044,1.304610950164402,0.01842048270603574,0.011055984397036067,0.007219378948211563,-0.0012705874443055265
2016-10-19,1.3109300136566162,1.3127000331878662,1.3006700277328491,1.310789942741394,1.310789942741394,1.3188670039176942,1.3066528010368348,1.3179633510112763,0.002062481979201891,1.328644270569762,1.3039967230253613,0.018803583046153653,0.011125557329748997,0.006047232151031423,-0.005982773303985667
2016-10-20,1.313330054283142,1.3215199708938599,1.3127000331878662,1.313330054283142,1.313330054283142,1.3184300065040588,1.3068074011802673,1.3173545014858246,0.0016534232374172397,1.3284235773927808,1.3047244252317307,0.018045084770397554,0.011097305245657342,0.014712569713592583,0.00589263200759893
2016-10-21,1.3227800130844116,1.3348000049591064,1.3226499557495117,1.322700023651123,1.322700023651123,1.318500006198883,1.3072932004928588,1.3167957013845444,0.0020615551330382953,1.328264710554378,1.3066842940957382,0.016315427589598204,0.011838208490679273,0.027506804466247647,0.01535675525665292
2016-10-24,1.3353099822998047,1.3387399911880493,1.3325999975204468,1.3352999687194824,1.3352999687194824,1.3195160031318665,1.3080818009376527,1.3161832010746002,0.0033629469070488582,1.3317046046588226,1.3052583932545379,0.01980544598502907,0.012138334136839773,0.030658190250396622,0.024518196582794083
2016-10-25,1.3346600532531738,1.336959958076477,1.3307000398635864,1.3349000215530396,1.3349000215530396,1.3213360071182252,1.30892480134964,1.3155854511260987,0.00431232704825768,1.3340447197142615,1.3041342844780908,0.022406498429277562,0.01171844728512912,0.028035156726837096,0.02177523851394647
2016-10-26,1.3352899551391602,1.3378599882125854,1.3317699432373047,1.3351999521255493,1.3351999521255493,1.3225640058517456,1.3099022006988525,1.3149798506498336,0.005030926155578541,1.3363355931319187,1.3032934013329553,0.024746998939269304,0.01131641854871138,0.0279577875137329,0.02186774253845214
2016-10-27,1.337589979171753,1.3394299745559692,1.3353699445724487,1.3373899459838867,1.3373899459838867,1.3235489964485168,1.310961399078369,1.3144293004274368,0.005711299027157946,1.3383704008141601,1.3043555913885985,0.02543372598822535,0.010810247397404849,0.028468575477600178,0.02440854549407967
2016-10-28,1.3385599851608276,1.3415199518203735,1.3354899883270264,1.338729977607727,1.338729977607727,1.3253989934921264,1.3121843981742858,1.3139875501394271,0.0062861657765689305,1.340883897909914,1.3041880973484175,0.027410905242497775,0.010468798547115016,0.029335553646087753,0.023305590152740585
2016-10-31,1.3405699729919434,1.3422900438308716,1.337399959564209,1.3401999473571777,1.3401999473571777,1.3280019879341125,1.3132051968574523,1.3136182498931885,0.006782185280746589,1.3432371144633597,1.3045288796086008,0.028882432752732213,0.01007031895565413,0.029084846973419287,0.02419476270675669
2016-11-01,1.34197998046875,1.342560052871704,1.3353400230407715,1.341879963874817,1.341879963874817,1.331041979789734,1.3141627955436705,1.3131796497106552,0.007227533101315853,1.34539653260941,1.3053984622216754,0.02980748760286721,0.009866726875316879,0.028397257328033554,0.021177227497100937
2016-11-02,1.3391799926757812,1.3417099714279175,1.3360300064086914,1.3391000032424927,1.3391000032424927,1.3338729858398437,1.3151057958602905,1.3128161495923996,0.007272324043042788,1.347036961646911,1.3057030281106268,0.030866950516166274,0.009579814774660352,0.026604175567626953,0.02092421054840088
2016-11-03,1.3394500017166138,1.340190052986145,1.3360899686813354,1.339400053024292,1.339400053024292,1.3364799857139587,1.3160309958457947,1.312465749979019,0.007248476768664247,1.3484630284797743,1.3064469637382432,0.03136931691667557,0.009188405455385296,0.02415905714035027,0.0200589728355407
2016-11-04,1.3392000198364258,1.3457399606704712,1.3386000394821167,1.339210033416748,1.339210033416748,1.3381309866905213,1.316990396976471,1.312144650220871,0.007132031023536323,1.3497645156054263,1.306866477283978,0.032032345376028795,0.009042085150597382,0.02874956369400028,0.021609642505645787
