Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,MACD,BB_High,BB_Low,BB_Width,ATR,AO,BOP,Bull_Power,Bear_Power
2016-09-15,135.94000244140625,136.0989990234375,134.7530059814453,135.97999572753906,135.97999572753906,136.40469818115236,135.1159802246094,154.8646755218506,0.3550865871362703,138.78242038456312,130.65107723506577,0.05979808357833748,1.808193141096105,1.8318958506864647,0.02971284760404031,0.9830187988281125,-0.362974243164075
2016-09-16,135.08799743652344,135.15899658203125,133.66900634765625,135.1020050048828,135.1020050048828,136.21189880371094,135.2148602294922,154.61773551940917,0.2900139216388311,138.71667090787537,131.0520272122418,0.05673227199963878,1.8441071581522983,1.4569842619054327,0.009401114206128134,-0.05586364746093864,-1.5458538818359386
2016-09-19,133.15199279785156,133.4499969482422,132.79600524902344,133.12100219726562,133.12100219726562,135.70699920654297,135.27080017089844,154.3649405670166,0.07769734810139539,138.53458088648367,131.41961680638744,0.05344734461623798,1.8770994865599466,0.9966190113740652,-0.04738684087727485,-1.8208032226562523,-2.4747949218750023
2016-09-20,132.85800170898438,133.08599853515625,131.63600158691406,132.82000732421875,132.82000732421875,135.21109924316406,135.26576019287108,154.11131057739257,-0.11354397258381255,138.4066168412288,131.66408170613448,0.05076445387204008,1.8490924239736335,0.4846510045668708,-0.026203079124880298,-2.1797616577148347,-3.629758605957022
2016-09-21,131.906005859375,133.2259979248047,130.4250030517578,131.83200073242188,131.83200073242188,134.77070007324218,135.12072021484374,153.85535057067872,-0.34089830839127444,138.4695232003243,131.54947551793745,0.05249141061306041,1.9170854560502935,-0.24471709307502465,-0.026421014784873017,-1.8947222900390557,-4.695717163085931
2016-09-22,130.87600708007812,132.2429962158203,130.54600524902344,130.8459930419922,130.8459930419922,134.27259979248046,135.00738006591797,153.5928805541992,-0.5937959278941491,138.72430496850106,131.0718925412646,0.05848411746762925,1.9013644211036207,-1.0118705749511605,-0.017686622187854047,-2.7643838500976585,-4.4613748168945335
2016-09-23,131.84100341796875,132.1929931640625,130.47000122070312,131.927001953125,131.927001953125,133.85279998779296,134.8366000366211,153.33871559143066,-0.6989338542189216,138.78424069651567,130.9406570695976,0.05945396704842107,1.8886235298361744,-1.5615626166848529,0.04991232575851503,-2.6436068725585926,-4.366598815917968
2016-09-26,130.95599365234375,131.22300720214844,129.71400451660156,130.92999267578125,130.92999267578125,133.34969940185547,134.66545989990234,153.0894155883789,-0.8528753188572864,138.98100955200135,130.45688717651427,0.06510442872012648,1.9117930945995505,-2.025491288129018,-0.017230570105365342,-3.4424526977539074,-4.951455383300782
2016-09-27,130.1490020751953,131.18099975585938,129.67999267578125,130.1199951171875,130.1199951171875,132.79079895019532,134.45185974121094,152.83732055664063,-1.028380541480459,139.2388977737664,129.86819908902655,0.0720158241344884,1.8824512364194488,-2.3597684972426407,-0.01932499745857477,-3.2708599853515636,-4.771867065429689
2016-09-28,130.6820068359375,131.15899658203125,130.5760040283203,130.6699981689453,130.6699981689453,132.33479919433594,134.2832797241211,152.5938105773926,-1.1102903095894021,139.333877577638,129.37281950488156,0.07623064370045846,1.8222048241640416,-2.532236256318953,-0.020598319679639855,-3.124283142089837,-3.7072756958007744
2016-09-29,131.6009979248047,132.41099548339844,131.57699584960938,131.60499572753906,131.60499572753906,131.89729919433594,134.0729995727539,152.35254554748536,-1.0872250484810593,139.23187271551092,129.07012465997735,0.07721399935737518,1.816404287756119,-2.4286017922794088,0.004793530563331321,-1.662004089355463,-2.4960037231445256
2016-09-30,131.16700744628906,131.88299560546875,130.4499969482422,131.1699981689453,131.1699981689453,131.50409851074218,133.89483947753905,152.11140556335448,-1.0914646058654114,138.91679587866992,128.79920143578323,0.07713344960068803,1.7890181712897222,-2.478851812026079,0.002087038003258335,-2.011843872070301,-3.4448425292968636
2016-10-03,131.2760009765625,131.38800048828125,130.1179962158203,131.31199645996094,131.31199645996094,131.3231979370117,133.7295394897461,151.87067054748536,-1.0710203543235366,138.2794311518099,128.7507659917448,0.07256507719742519,1.751945749944809,-2.4445268967572247,0.028342804964496402,-2.341539001464838,-3.6115432739257756
2016-10-04,130.94000244140625,131.33700561523438,130.343994140625,130.86700439453125,130.86700439453125,131.12789764404297,133.57971954345703,151.62883560180663,-1.078295360707358,137.64022598482777,128.69877090237927,0.06832474789055498,1.6977361588494209,-2.3568496704101562,-0.07351178585697163,-2.2427139282226562,-3.2357254028320312
2016-10-05,130.88499450683594,132.09800720214844,130.52099609375,130.9499969482422,130.9499969482422,131.039697265625,133.44129943847656,151.39031555175782,-1.0650863971997069,137.24254204611043,128.56785529275675,0.06624426846517867,1.689112940960065,-2.2735963260426217,0.04121875937339745,-1.343292236328125,-2.9203033447265625
2016-10-06,131.9239959716797,132.0590057373047,131.14700317382812,131.94700622558594,131.94700622558594,131.14979858398436,133.30239959716798,151.1578505706787,-0.9630662538406511,136.85103628307664,128.57136209338822,0.06274999658221048,1.6476769301102387,-2.364294657987699,0.025230470645317808,-1.2433938598632892,-2.1553964233398517
2016-10-07,128.60499572753906,129.5800018310547,126.83000183105469,128.57899475097656,128.57899475097656,130.81499786376952,133.11741943359374,150.91437057495116,-1.1408341081140634,136.535451582292,128.1323462692705,0.06535363983282107,1.8954860347117395,-2.854990656235657,-0.009454900568181818,-3.537417602539051,-6.287417602539051
2016-10-10,128.1199951171875,128.593994140625,127.5,128.08900451660156,128.08900451660156,130.53089904785156,132.9748794555664,150.6684755706787,-1.306197498584794,136.183648989002,127.69694946070501,0.06625626891492488,1.8382366137055437,-3.2836467967314036,-0.028327940191921447,-4.380885314941395,-5.474879455566395
2016-10-11,128.07200622558594,128.35699462890625,126.09200286865234,127.94000244140625,127.94000244140625,130.31289978027343,132.83513946533202,150.4294755554199,-1.4327564743414598,135.76638354635247,127.33731518411628,0.06588297796927528,1.868719124173284,-3.8483175165513046,-0.05828002842928216,-4.47814483642577,-6.743136596679676
2016-10-12,126.7699966430664,127.55799865722656,126.50700378417969,126.80799865722656,126.80799865722656,129.92669982910155,132.67579956054686,150.18989051818846,-1.6058869540928526,135.47218588609442,126.7893131373431,0.06847259510988662,1.8375962336770895,-4.533791014727427,0.03615813467289991,-5.117800903320301,-6.168795776367176
2016-10-13,127.13999938964844,127.4219970703125,125.95700073242188,127.10700225830078,127.10700225830078,129.47690048217774,132.5175196838379,149.95802555084228,-1.6993776472130548,134.76089908235875,126.61330059415494,0.06410031189034457,1.8109819554066278,-5.333844869277044,-0.022523695448390793,-5.0955226135253895,-6.5605189514160145
2016-10-14,126.84400177001953,127.9010009765625,126.69599914550781,126.76000213623047,126.76000213623047,129.03590087890626,132.39583984375,149.73233055114747,-1.7809401356380192,134.15408155658096,126.38591783306744,0.06128245181918652,1.7676976608100607,-5.320821627448581,-0.06970913373263603,-4.494838867187497,-5.699840698242184
2016-10-17,126.72699737548828,126.96600341796875,126.31700134277344,126.7020034790039,126.7020034790039,128.57490158081055,132.25697982788085,149.5157905960083,-1.8291734295886215,133.8980411249198,126.00005839290246,0.06233510532709254,1.6877908332661502,-5.38389131882613,-0.03851127359932288,-5.290976409912105,-5.939978485107417
2016-10-18,126.91999816894531,128.1439971923828,126.77100372314453,126.875,126.875,128.17570114135742,132.12877975463869,149.29467555999756,-1.8323174738341095,133.58659018811124,125.71700859728914,0.06202625884391809,1.670233896131347,-5.1096438688390435,-0.03277376764965743,-3.984782562255873,-5.357776031494154
2016-10-19,127.77100372314453,127.87999725341797,126.77899932861328,127.78500366210938,127.78500366210938,127.85920181274415,132.03365982055664,149.08315059661865,-1.7413067608230222,133.33083156552317,125.56806751284597,0.060748631139876094,1.6295741838937285,-4.775259085262519,0.012715681518952256,-4.153662567138667,-5.254660491943355
2016-10-20,127.13700103759766,127.45800018310547,126.64199829101562,127.06700134277344,127.06700134277344,127.37120132446289,131.94185989379883,148.87263561248778,-1.7074346577462904,133.21871467584057,125.3022852326067,0.062301221871748295,1.5948192686937301,-4.38535019369688,-0.08578374082558085,-4.483859710693366,-5.29986160278321
2016-10-21,127.6259994506836,127.6259994506836,126.13500213623047,127.59500122070312,127.59500122070312,127.27280197143554,131.85669998168945,148.6582606124878,-1.6193190920508016,132.86653410140943,125.22126573379566,0.05991824361825604,1.5874034148194014,-4.1464941361371075,-0.02079026546861248,-4.230700531005851,-5.721697845458976
2016-10-24,126.95800018310547,127.40799713134766,126.63600158691406,126.94999694824219,126.94999694824219,127.15890121459961,131.78095993041993,148.45821056365966,-1.5832822336304275,132.6684515162371,125.02134874621406,0.06023712448879208,1.5425174304600915,-3.7578800425810073,-0.010366944370324252,-4.372962799072269,-5.144958343505863
2016-10-25,127.51300048828125,127.9280014038086,126.62799835205078,127.43900299072266,127.43900299072266,127.10880126953126,131.72153991699219,148.2591056060791,-1.49799609633817,132.5341741987875,124.8875268510172,0.060002410316463015,1.5251949748385,-3.539721320657179,-0.0569210183457164,-3.7935385131835915,-5.093541564941404
2016-10-26,126.79499816894531,127.8270034790039,126.63999938964844,126.79900360107422,126.79900360107422,127.10790176391602,131.64637985229493,148.0596406173706,-1.4651593748835694,132.31616085705886,124.7184407359587,0.059919399248621545,1.5010384830182837,-3.314553092507765,0.00337440465860666,-3.8193763732910213,-5.00638046264649
2016-10-27,127.94300079345703,128.41000366210938,127.447998046875,127.92500305175781,127.92500305175781,127.18970184326172,131.59947982788086,147.86777561187745,-1.3329123078787575,131.86307532333802,124.80352700210143,0.05518505493707382,1.5088928814480604,-2.888752769021437,-0.018708562002347492,-3.189476165771481,-4.151481781005856
2016-10-28,128.0399932861328,128.27000427246094,127.62000274658203,128.02699279785156,128.02699279785156,127.31640090942383,131.52501968383788,147.66928058624268,-1.2059741154329657,131.45790587880236,124.89439590952772,0.051266610468919734,1.4475434989074067,-2.4489110610064415,-0.020000704250149652,-3.255015411376945,-3.9050169372558514
2016-10-31,127.60900115966797,128.2429962158203,127.51000213623047,127.69599914550781,127.69599914550781,127.41580047607422,131.45361953735352,147.46267055511476,-1.1191818729295733,130.94807266639822,125.04262939048655,0.04624611041401927,1.396504254670438,-2.0602169036865234,0.11868852459016394,-3.2106233215332054,-3.943617401123049
2016-11-01,128.25900268554688,128.9969940185547,127.69200134277344,128.25100708007812,128.25100708007812,127.55340118408203,131.38553970336915,147.2623205947876,-0.9941539061258027,130.51293256352153,125.21616976191791,0.04129997044230924,1.3899677133212103,-1.6282113243551777,-0.006126935129320425,-2.38854568481446,-3.69353836059571
2016-11-02,127.35900115966797,127.48500061035156,126.80599975585938,127.37000274658203,127.37000274658203,127.5119010925293,131.28595977783203,147.05037063598633,-0.9551476806054495,129.92846940641337,125.44263349886008,0.03521893547006045,1.393899114099606,-1.4022673887365045,0.016202611294635835,-3.800959167480471,-4.4799600219726585
2016-11-03,127.19499969482422,128.8509979248047,126.48999786376953,127.18699645996094,127.18699645996094,127.52390060424804,131.16821960449218,146.8425106048584,-0.9283011657475129,128.55290885999352,126.34219306871744,0.017381618033350057,1.462977753166431,-1.2556296404670206,-0.0033897647845770548,-2.317221679687492,-4.678221740722648
2016-11-04,128.44200134277344,129.42300415039062,128.3159942626953,128.46400451660156,128.46400451660156,127.6108009338379,131.08469970703126,146.6311305999756,-0.7948190522578784,128.52452321108962,126.35907969418383,0.016856422350012754,1.5181941772566636,-0.9456275042365405,0.019876221588167996,-1.6616955566406375,-2.76870544433595
2016-11-07,130.093994140625,130.13600158691406,129.3509979248047,130.10000610351562,130.10000610351562,127.92580184936523,131.01069976806642,146.41732566833497,-0.550674032735742,129.11119861324693,125.97350445071791,0.024117555844174764,1.5291800981892234,-0.4952420851763577,0.007658515725226451,-0.874698181152354,-1.659701843261729
2016-11-08,129.49200439453125,130.0070037841797,129.281005859375,129.4810028076172,129.4810028076172,128.1300018310547,130.93175994873047,146.19312065124512,-0.40249601503097665,129.3963604264792,125.84244267410672,0.02744740676478139,1.4784529657571805,-0.17117901970360094,-0.015153744298955421,-0.9247561645507858,-1.6507540893554733
2016-11-09,130.02000427246094,130.35000610351562,126.77999877929688,130.0780029296875,130.0780029296875,128.45790176391603,130.83984008789062,145.98009567260743,-0.23419133597997188,129.81463077778966,125.75117275004237,0.031238625564875513,1.6278497056472927,0.1959419699276168,0.01624608914191927,-0.4898339843749966,-4.059841308593747
2016-11-10,131.43499755859375,133.4199981689453,130.3090057373047,131.44000244140625,131.44000244140625,128.80940170288085,130.7556002807617,145.77594566345215,0.00898968513419618,130.55370191052825,125.44540163561432,0.0388641218809405,1.7502886723337583,1.019066171085143,0.0016087737024357226,2.6643978881836006,-0.44659454345702443
2016-11-11,134.03900146484375,134.86000061035156,133.48599243164062,134.11000061035156,134.11000061035156,129.41770248413087,130.69720031738282,145.59468566894532,0.4124049865482391,131.99247284295387,124.7416305506008,0.05406638028002066,1.8695536363774408,1.9708100262810433,0.05167301520317168,4.16280029296874,2.7887921142578023
2016-11-14,134.38999938964844,135.3990020751953,134.21400451660156,134.35299682617188,134.35299682617188,130.08340225219726,130.62086029052733,145.4181056213379,0.7431556474759873,133.1279723169086,124.37123041136289,0.06517712378887482,1.8280856241250343,2.854704643698284,-0.031225856296677828,4.77814178466798,3.59314422607423
