Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,BB_High,BB_Low,ATR
2004-06-04,1.6640000343322754,1.666700005531311,1.6520999670028687,1.6574000120162964,1.6574000120162964,1.6609699964523315,1.6316359996795655,1.6308434975147248,1.6767363305433285,1.636883664573859,0.016720465336313085
2004-06-07,1.6606999635696411,1.6655000448226929,1.6547000408172607,1.6576000452041626,1.6576000452041626,1.662339997291565,1.6329560017585754,1.6308434975147248,1.6767184814284408,1.6368715206314959,0.01629757524125016
2004-06-08,1.6575000286102295,1.6612999439239502,1.6478999853134155,1.6533000469207764,1.6533000469207764,1.6617200016975402,1.63421400308609,1.6308434975147248,1.6765931018592257,1.6376368991135222,0.016090602624770484
2004-06-09,1.6532000303268433,1.6546000242233276,1.6339999437332153,1.6371999979019165,1.6371999979019165,1.6595499992370606,1.634720003604889,1.6308434975147248,1.6776225203557527,1.6352274781183684,0.016412708186580614
2004-06-10,1.6368000507354736,1.6476000547409058,1.6353000402450562,1.6446000337600708,1.6446000337600708,1.657550001144409,1.635288004875183,1.6308434975147248,1.6775904148907996,1.635309591880288,0.0161189443515284
2004-06-11,1.6445000171661377,1.6452000141143799,1.6318000555038452,1.6404999494552612,1.6404999494552612,1.6552500009536744,1.636242003440857,1.6308434975147248,1.6780627242270036,1.6336572774705365,0.01592473108431456
2004-06-14,1.635699987411499,1.6628999710083008,1.6339000463485718,1.6614999771118164,1.6614999771118164,1.6552000045776367,1.6379040026664733,1.6308434975147248,1.6750270293555745,1.635052974382829,0.01685867348255845
2004-06-15,1.6612000465393066,1.6663999557495117,1.6553000211715698,1.6657999753952026,1.6657999753952026,1.6544700026512147,1.639422001838684,1.6308434975147248,1.6756589579935057,1.634901041949274,0.016447334989371554
2004-06-16,1.6648000478744507,1.6649999618530273,1.6482000350952148,1.6491999626159668,1.6491999626159668,1.6531399965286255,1.640524001121521,1.6308434975147248,1.6756585103368467,1.6347114819193178,0.016529663940129856
2004-06-17,1.6492999792099,1.6592999696731567,1.6461999416351318,1.6520999670028687,1.6520999670028687,1.651919996738434,1.641528000831604,1.6308434975147248,1.674527157934082,1.6374728306218265,0.01628468994712236
2004-06-18,1.6521999835968018,1.655900001525879,1.646299958229065,1.655900001525879,1.655900001525879,1.651769995689392,1.6425,1.6308434975147248,1.6745760418170736,1.63816395032465,0.01580721518638605
2004-06-21,1.6509000062942505,1.6550999879837036,1.6468000411987305,1.6533000469207764,1.6533000469207764,1.6513399958610535,1.6435339999198915,1.6308434975147248,1.6741997615685291,1.6394802315840893,0.015328125553583361
2004-06-22,1.653499960899353,1.654099941253662,1.6383999586105347,1.645799994468689,1.645799994468689,1.6505899906158448,1.6446000003814698,1.6308434975147248,1.6741117703911124,1.6381982219222728,0.01535468677426508
2004-06-23,1.645900011062622,1.652500033378601,1.6378999948501587,1.6435999870300293,1.6435999870300293,1.651229989528656,1.6453699994087219,1.6308434975147248,1.6741015802844248,1.6366784084812918,0.015300783328134887
2004-06-24,1.6432000398635864,1.6445000171661377,1.6308000087738037,1.6384999752044678,1.6384999752044678,1.6506199836730957,1.6459359979629518,1.6308434975147248,1.6736656201084021,1.6345043647091027,0.015186442261291967
2004-06-25,1.638200044631958,1.6618000268936157,1.6305999755859375,1.6715999841690063,1.6715999841690063,1.6537299871444702,1.6470959973335266,1.6308434975147248,1.6751387609044908,1.6338412271936538,0.016330271478890986
2004-06-28,1.6424000263214111,1.645799994468689,1.6345000267028809,1.642199993133545,1.642199993133545,1.651799988746643,1.6476359963417053,1.6308434975147248,1.6745090460834826,1.6324909472407974,0.017813820477979164
2004-06-29,1.641700029373169,1.6431000232696533,1.622499942779541,1.6282000541687012,1.6282000541687012,1.648039996623993,1.6480659985542296,1.6308434975147248,1.672989891971436,1.6295201073037715,0.01801283905027439
2004-06-30,1.627500057220459,1.6374000310897827,1.6232000589370728,1.6231000423431396,1.6231000423431396,1.6454300045967103,1.6484559988975525,1.6308434975147248,1.673577636679855,1.6249923644454807,0.017740491414734074
2004-07-01,1.6237000226974487,1.6266000270843506,1.613800048828125,1.618299961090088,1.618299961090088,1.6420500040054322,1.6485199975967406,1.6308434975147248,1.673741249537259,1.6202287512066071,0.017387597617697752
2004-07-02,1.618299961090088,1.632200002670288,1.6171000003814697,1.6292999982833862,1.6292999982833862,1.6393900036811828,1.648879997730255,1.6308434975147248,1.672945271983276,1.618214727387299,0.017224197951349225
2004-07-05,1.6303000450134277,1.6324000358581543,1.625599980354309,1.6283999681472778,1.6283999681472778,1.636899995803833,1.6493959975242616,1.6308434975147248,1.6718772666063506,1.616362725058536,0.01647961634795608
2004-07-06,1.628999948501587,1.631600022315979,1.6211999654769897,1.6294000148773193,1.6294000148773193,1.635259997844696,1.6497319984436034,1.6308434975147248,1.6710538915738598,1.614796096886681,0.01604536209731559
2004-07-07,1.6288000345230103,1.6363999843597412,1.6275999546051025,1.6340999603271484,1.6340999603271484,1.634309995174408,1.6498679971694947,1.6308434975147248,1.67105708996728,1.6144828947357839,0.015527838358552953
2004-07-08,1.6338000297546387,1.6390000581741333,1.6295000314712524,1.6328999996185303,1.6328999996185303,1.6337499976158143,1.6497299981117248,1.6308434975147248,1.6707787753630305,1.6135912059258795,0.015097280383147805
2004-07-09,1.632699966430664,1.6378999948501587,1.628100037574768,1.63510000705719,1.63510000705719,1.6300999999046326,1.6495819973945618,1.6308434975147248,1.6706688533781036,1.6131611336709992,0.014718900161165149
2004-07-12,1.6335999965667725,1.6371999979019165,1.631100058555603,1.635599970817566,1.635599970817566,1.6294399976730347,1.6495439958572389,1.6308434975147248,1.668030537515864,1.6132094489038138,0.014103260102961456
2004-07-13,1.635699987411499,1.6385999917984009,1.6226999759674072,1.6246999502182007,1.6246999502182007,1.6290899872779847,1.6488539958000183,1.6308434975147248,1.664222916100404,1.6129070678015736,0.014231599797820899
2004-07-14,1.6240999698638916,1.6396000385284424,1.6226999759674072,1.6377999782562256,1.6377999782562256,1.6305599808692932,1.6482239961624146,1.6308434975147248,1.6631847923392864,1.612805193126717,0.014422204280907633
2004-07-15,1.6375999450683594,1.639799952507019,1.6323000192642212,1.6345000267028809,1.6345000267028809,1.6321799874305725,1.6476679968833923,1.6308434975147248,1.661488779234288,1.6127412122017164,0.013927756349614077
2004-07-16,1.6348999738693237,1.639299988746643,1.623900055885315,1.632200002670288,1.632200002670288,1.6324699878692628,1.647449996471405,1.6308434975147248,1.6587930788160692,1.6130669127343762,0.01403291181473651
2004-07-19,1.6282000541687012,1.6299999952316284,1.6230000257492065,1.626099944114685,1.626099944114685,1.6322399854660035,1.6468139958381653,1.6308434975147248,1.6563485203827217,1.6127914608871148,0.013687702179475441
2004-07-20,1.6256999969482422,1.6296000480651855,1.6171000003814697,1.6180000305175781,1.6180000305175781,1.6310999870300293,1.6462359952926635,1.6308434975147248,1.655457023129443,1.6109029617452824,0.013602869715492611
2004-07-21,1.6176999807357788,1.6247999668121338,1.6155999898910522,1.621999979019165,1.621999979019165,1.6298899888992309,1.645655994415283,1.6308434975147248,1.6543459753942522,1.6098540086793869,0.013288377373034678
2004-07-22,1.6212999820709229,1.6246999502182007,1.6100000143051147,1.6133999824523926,1.6133999824523926,1.6279399871826172,1.6450419950485229,1.6308434975147248,1.6543041013754733,1.607385883422958,0.01338920298303834
2004-07-23,1.6131000518798828,1.614400029182434,1.5968999862670898,1.601199984550476,1.601199984550476,1.6245499849319458,1.6440199947357177,1.6308434975147248,1.6458813827390462,1.608768602097532,0.013682834406774475
2004-07-26,1.5992000102996826,1.6187000274658203,1.597599983215332,1.6157000064849854,1.6157000064849854,1.6225599884986877,1.6427759957313537,1.6308434975147248,1.6438911098521978,1.6081088763195248,0.01421263510989689
2004-07-27,1.6155999898910522,1.6239999532699585,1.6044000387191772,1.607300043106079,1.607300043106079,1.6208199977874755,1.6417019963264465,1.6308434975147248,1.6445685981833527,1.6053413868821074,0.014597440784245772
2004-07-28,1.607100009918213,1.611199975013733,1.5988999605178833,1.601099967956543,1.601099967956543,1.6171499967575074,1.6407019948959352,1.6308434975147248,1.6460580914198584,1.601651886206942,0.01443333890650319
2004-07-29,1.6007000207901,1.607100009918213,1.5938999652862549,1.5947999954223633,1.5947999954223633,1.6131799936294555,1.6398819947242738,1.6308434975147248,1.6481774834083023,1.5971824976517257,0.014345246458321392
2004-07-30,1.594499945640564,1.6021000146865845,1.590499997138977,1.5989999771118164,1.5989999771118164,1.6098599910736084,1.6388919949531555,1.6308434975147248,1.6484473085960016,1.5938826703468694,0.01414915867898468
2004-08-02,1.6009999513626099,1.604599952697754,1.5976999998092651,1.5994999408721924,1.5994999408721924,1.607199990749359,1.6380039930343628,1.6308434975147248,1.6483447798785082,1.5910951963368545,0.013631358265377829
2004-08-03,1.5994999408721924,1.604099988937378,1.5859999656677246,1.5879000425338745,1.5879000425338745,1.6041899919509888,1.6365719938278198,1.6308434975147248,1.6490443116247522,1.5862456673562657,0.013950548622826077
2004-08-04,1.5878000259399414,1.5887999534606934,1.5791000127792358,1.5859999656677246,1.5859999656677246,1.6005899906158447,1.63511399269104,1.6308434975147248,1.6485402844879093,1.5819396950271662,0.01364693376987118
2004-08-05,1.5859999656677246,1.5908000469207764,1.582800030708313,1.5880999565124512,1.5880999565124512,1.5980599880218507,1.6335839915275574,1.6308434975147248,1.6472604645656006,1.578739510638867,0.013243582515770624
2004-08-06,1.5884000062942505,1.615399956703186,1.5872999429702759,1.615399956703186,1.615399956703186,1.5994799852371215,1.632621991634369,1.6308434975147248,1.6447772981938535,1.579252671975214,0.014304756174137734
2004-08-09,1.6088999509811401,1.617900013923645,1.607800006866455,1.6161999702453613,1.6161999702453613,1.5995299816131592,1.6317059922218322,1.6308434975147248,1.642058821803493,1.5800311483083538,0.014004416951498606
2004-08-10,1.6161999702453613,1.6202000379562378,1.6115000247955322,1.6140999794006348,1.6140999794006348,1.6002099752426147,1.6305259919166566,1.6308434975147248,1.6409338862217113,1.580096086808379,0.013625530966441961
2004-08-11,1.614400029182434,1.6198999881744385,1.6138999462127686,1.6191999912261963,1.6191999912261963,1.60201997756958,1.6296599912643432,1.6308434975147248,1.6376570652963136,1.5815129090307738,0.013080853180386817
2004-08-12,1.6193000078201294,1.6324000358581543,1.6180000305175781,1.6291999816894531,1.6291999816894531,1.605459976196289,1.6289579916000365,1.6308434975147248,1.636533188122378,1.5821067817033667,0.013175078334686055
2004-08-13,1.6295000314712524,1.631100058555603,1.6167000532150269,1.6197999715805054,1.6197999715805054,1.6075399756431579,1.628205990791321,1.6308434975147248,1.6343180980978873,1.5830818686188792,0.013262573120821063
2004-08-16,1.6216000318527222,1.6233999729156494,1.6095000505447388,1.614400029182434,1.614400029182434,1.6090299844741822,1.6273419904708861,1.6308434975147248,1.632627541544955,1.5836024336785863,0.013308098067256033
2004-08-17,1.614300012588501,1.6160999536514282,1.6079000234603882,1.6128000020980835,1.6128000020980835,1.611519980430603,1.6265319895744323,1.6308434975147248,1.6320508940032565,1.583659078378335,0.012943228933240606
2004-08-18,1.6121000051498413,1.6136000156402588,1.605299949645996,1.6090999841690063,1.6090999841690063,1.6138299822807312,1.625969989299774,1.6308434975147248,1.6305353309423782,1.5838846419541979,0.012611574437599327
2004-08-19,1.6093000173568726,1.6122000217437744,1.6003999710083008,1.6032999753952026,1.6032999753952026,1.6153499841690064,1.6251439881324767,1.6308434975147248,1.629909425789662,1.583500546401195,0.012553608458876065
2004-08-20,1.6031999588012695,1.6057000160217285,1.5942000150680542,1.5978000164031982,1.5978000164031982,1.6135899901390076,1.6242899894714355,1.6308434975147248,1.629947145049812,1.5831228303263172,0.012478350779933084
2004-08-23,1.5973000526428223,1.5997999906539917,1.5859999656677246,1.5875999927520752,1.5875999927520752,1.610729992389679,1.6228119897842408,1.6308434975147248,1.62952548448249,1.5807344895203481,0.012572756080385513
2004-08-24,1.5879000425338745,1.5880000591278076,1.5750000476837158,1.5771000385284424,1.5771000385284424,1.6070299983024596,1.6210379910469055,1.6308434975147248,1.6308635854365192,1.576376388108555,0.012603274320650249
2004-08-25,1.5776000022888184,1.5857000350952148,1.572700023651123,1.576799988746643,1.576799988746643,1.6027899980545044,1.619589991569519,1.6308434975147248,1.6320512546617374,1.5727587209623473,0.012631612686610361
2004-08-26,1.576799988746643,1.587499976158142,1.5734000205993652,1.5815999507904053,1.5815999507904053,1.5980299949645995,1.6181799912452697,1.6308434975147248,1.6326020991458023,1.5708878720150865,0.01273649432033654
2004-08-27,1.5815000534057617,1.5848000049591064,1.5744999647140503,1.5770000219345093,1.5770000219345093,1.59375,1.6166019916534424,1.6308434975147248,1.633329496509588,1.56796047913357,0.012562461886387941
2004-08-30,1.5778000354766846,1.5911999940872192,1.5765000581741333,1.5872000455856323,1.5872000455856323,1.5910300016403198,1.6152799916267395,1.6308434975147248,1.6332362470130688,1.5668237391014332,0.012715138602580655
2004-08-31,1.5875999927520752,1.6064000129699707,1.586899995803833,1.5980000495910645,1.5980000495910645,1.589550006389618,1.614323992729187,1.6308434975147248,1.6332921635337334,1.5677778232864876,0.013199772785691871
2004-09-01,1.598099946975708,1.6009999513626099,1.5902999639511108,1.5923999547958374,1.5923999547958374,1.587880003452301,1.6132999920845033,1.6308434975147248,1.633159868044364,1.5685501176886683,0.01302121668753524
2004-09-02,1.5923999547958374,1.594599962234497,1.5779999494552612,1.5824999809265137,1.5824999809265137,1.585800004005432,1.6121799921989441,1.6308434975147248,1.6334099520615417,1.5677400361128966,0.013276844979799569
2004-09-03,1.5822999477386475,1.5844000577926636,1.5647000074386597,1.5667999982833862,1.5667999982833862,1.582700002193451,1.6100839924812318,1.6308434975147248,1.6333402951504448,1.5629496971820138,0.013735645363671308
2004-09-06,1.568600058555603,1.5693000555038452,1.5621000528335571,1.5658999681472778,1.5658999681472778,1.5805299997329711,1.6085579919815063,1.6308749973773957,1.6324560753675266,1.5588039167551238,0.013268813742715364
2004-09-07,1.5654000043869019,1.573199987411499,1.5533000230789185,1.5579999685287476,1.5579999685287476,1.5786199927330018,1.6071539902687073,1.6308299970626832,1.6320635447057172,1.5535864463297442,0.013742467356277165
2004-09-08,1.5580999851226807,1.573199987411499,1.5533000230789185,1.573199987411499,1.573199987411499,1.5782599925994873,1.6061559891700745,1.6308164972066879,1.6286878548605548,1.5523621357934367,0.014182288568870266
2004-09-09,1.572700023651123,1.5759999752044678,1.565999984741211,1.575600028038025,1.575600028038025,1.5776600003242494,1.605301990509033,1.630779997110367,1.6220951700987634,1.5535948251900855,0.01388355298989788
2004-09-10,1.575600028038025,1.5857000350952148,1.5729999542236328,1.5836999416351318,1.5836999416351318,1.5783299922943115,1.604389989376068,1.6307604968547822,1.6170118287946489,1.5550681634996628,0.013799019267161034
2004-09-13,1.583899974822998,1.5957000255584717,1.5794999599456787,1.5950000286102295,1.5950000286102295,1.5791099905967712,1.603721990585327,1.630812497138977,1.6135425962618017,1.5565973959752892,0.013970522577563316
2004-09-14,1.5954999923706055,1.5976999998092651,1.582900047302246,1.5855000019073486,1.5855000019073486,1.5778599858283997,1.6028439903259277,1.6307379972934724,1.6091899405563541,1.5582200516616636,0.01402976757252444
